鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-09,11.43,商,,,1081005,土地1建物1車位2,九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,163.51,2,2,1,有,無,12900000,94928,坡道平面,52.9,2400000,,RPQTPLNLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-11,11.14,商,,,1090531,土地1建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,138.05,2,2,1,有,無,11620000,95109,坡道平面,27.44,1100000,,RPRTPLNLLHGGFBJ88CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-12,11.14,商,,,1090616,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12100000,98544,坡道平面,26.45,1200000,,RPSTPLNLLHGGFBJ98CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-13,11.14,商,,,1090806,土地1建物1車位1,十三層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12000000,98544,坡道平面,26.45,1100000,,RPTTPLNLLHGGFBJ09CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-14,11.14,商,,,1090919,土地1建物1車位1,十四層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12100000,99449,坡道平面,26.45,1100000,,RPUTPLNLLHGGFBJ56CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-15,11.14,商,,,1090621,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,136.4,2,2,1,有,無,12110000,99539,坡道平面,25.79,1100000,,RPVTPLNLLHGGFBJ66CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-16,11.14,商,,,1090911,土地1建物1車位1,十六層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12280000,100172,坡道平面,26.45,1200000,,RPWTPLNLLHGGFBJ76CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-17,11.14,商,,,1091108,土地1建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,13950000,115270,坡道平面,26.45,1200000,,RPXTPLNLLHGGFBJ86CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-18,11.14,商,,,1090425,土地1建物1車位1,十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,11980000,98364,坡道平面,26.45,1100000,,RPOUPLNLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-19,11.14,商,,,1091216,土地1建物1車位1,十九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14020000,115903,坡道平面,26.45,1200000,,RPPUPLNLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-22,11.14,商,,,1090223,土地1建物1車位1,二十二層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12100000,99449,坡道平面,26.45,1100000,,RPQUPLNLLHGGFBJ88CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-24,11.14,商,,,1090530,土地1建物1車位1,二十四層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12120000,99629,坡道平面,26.45,1100000,,RPRUPLNLLHGGFBJ98CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-25,11.14,商,,,1091121,土地1建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,14400000,119338,坡道平面,26.45,1200000,,RPSUPLNLLHGGFBJ09CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A13-28,11.14,商,,,1090510,土地1建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12330000,100624,坡道平面,26.45,1200000,,RPTUPLNLLHGGFBJ56CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A15-08,11.14,商,,,1091017,土地1建物1車位1,八層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,11880000,97460,坡道平面,26.45,1100000,,RPUUPLNLLHGGFBJ66CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A15-09,11.14,商,,,1090908,土地1建物1車位1,九層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,12000000,98544,坡道平面,26.45,1100000,,RPVUPLNLLHGGFBJ76CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B02-21,5.64,商,,,1090812,土地1建物1車位0,二十一層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.57,0,0,0,無,無,7100000,115316,,0.0,0,,RPSOMLOLLHGGFBJ28CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B02-24,5.92,商,,,1080925,土地1建物1車位1,二十四層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.02,0,0,0,無,無,7760000,108170,坡道平面,26.45,1100000,,RPTOMLOLLHGGFBJ38CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B02-25,17.35,商,,,1091024,土地1建物1車位0,二十五層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,189.13,0,0,0,無,無,23620000,124888,,0.0,0,,RPVOMLOLLHGGFBJ58CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B03-17,6.21,商,,,1090201,土地1建物1車位2,十七層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,114.47,0,0,0,無,無,8840000,107845,坡道平面,52.9,2200000,,RPWOMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B03-19,5.64,商,,,1090824,土地1建物1車位0,十九層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.57,0,0,0,無,無,7040000,114341,,0.0,0,,RPXOMLOLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B03-20,5.92,商,,,1090602,土地1建物1車位1,二十層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,89.01,0,0,0,無,無,7930000,109306,坡道平面,27.44,1200000,,RPOPMLOLLHGGFBJ97CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B03-24,5.92,商,,,1081112,土地1建物1車位1,二十四層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.02,0,0,0,無,無,7860000,108170,坡道平面,26.45,1200000,,RPPPMLOLLHGGFBJ08CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B03-25,17.91,商,,,1090613,土地1建物1車位2,二十五層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,241.63,0,0,0,無,無,23250000,110475,坡道平面,52.9,2400000,,RPQPMLOLLHGGFBJ18CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-17,5.92,商,,,1080831,土地1建物1車位1,十七層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7460000,104760,坡道平面,26.45,1100000,,RPRPMLOLLHGGFBJ28CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-18,5.92,商,,,1080831,土地1建物1車位1,十八層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7490000,105254,坡道平面,26.45,1100000,,RPSPMLOLLHGGFBJ38CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-19,5.92,商,,,1081208,土地1建物1車位1,十九層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7800000,108714,坡道平面,26.45,1200000,,RPTPMLOLLHGGFBJ48CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-20,5.92,商,,,1090512,土地1建物1車位1,二十層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7830000,109208,坡道平面,26.45,1200000,,RPUPMLOLLHGGFBJ58CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-21,5.92,商,,,1090318,土地1建物1車位1,二十一層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7750000,109537,坡道平面,26.45,1100000,,RPVPMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-22,5.92,商,,,1090523,土地1建物1車位1,二十二層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7980000,111678,坡道平面,26.45,1200000,,RPWPMLOLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-23,5.92,商,,,1090221,土地1建物1車位1,二十三層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7930000,110855,坡道平面,26.45,1200000,,RPXPMLOLLHGGFBJ88CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-24,5.92,商,,,1090602,土地1建物1車位1,二十四層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,8040000,112667,坡道平面,26.45,1200000,,RPOQMLOLLHGGFBJ08CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B05-25,17.91,商,,,1090401,土地1建物1車位2,二十五層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,241.27,0,0,0,無,無,22950000,109625,坡道平面,52.9,2300000,,RPPQMLOLLHGGFBJ18CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B06-17,5.78,商,,,1090812,土地1建物1車位0,十七層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,62.46,0,0,0,無,無,7080000,113353,,0.0,0,,RPQQMLOLLHGGFBJ28CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B06-18,6.07,商,,,1080928,土地1建物1車位1,十八層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,7800000,105668,坡道平面,26.45,1200000,,RPRQMLOLLHGGFBJ38CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B06-19,5.78,商,,,1090628,土地1建物1車位0,十九層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,62.46,0,0,0,無,無,7160000,114633,,0.0,0,,RPSQMLOLLHGGFBJ48CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B06-20,6.07,商,,,1090512,土地1建物1車位1,二十層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,8020000,109190,坡道平面,26.45,1200000,,RPTQMLOLLHGGFBJ58CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B06-22,6.07,商,,,1090523,土地1建物1車位1,二十二層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,8140000,111111,坡道平面,26.45,1200000,,RPUQMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B06-23,6.07,商,,,1090202,土地1建物1車位1,二十三層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,7970000,109990,坡道平面,26.45,1100000,,RPVQMLOLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B06-24,6.07,商,,,1090602,土地1建物1車位1,二十四層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,8140000,111111,坡道平面,26.45,1200000,,RPWQMLOLLHGGFBJ88CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B06-25,54.45,商,,,1090303,土地1建物1車位6,二十五層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,731.34,0,0,0,無,無,71810000,112828,坡道平面,158.7,7200000,,RPXQMLOLLHGGFBJ98CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B07-17,5.92,商,,,1081109,土地1建物1車位1,十七層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.02,0,0,0,無,無,7530000,104434,坡道平面,26.45,1100000,,RPORMLOLLHGGFBJ18CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B07-18,5.64,商,,,1090708,土地1建物1車位0,十八層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.57,0,0,0,無,無,7080000,114991,,0.0,0,,RPPRMLOLLHGGFBJ28CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B07-19,5.64,商,,,1090628,土地1建物1車位0,十九層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.57,0,0,0,無,無,7060000,114666,,0.0,0,,RPQRMLOLLHGGFBJ38CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B07-20,5.64,商,,,1100117,土地1建物1車位0,二十層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.57,0,0,0,無,無,7900000,128309,,0.0,0,,RPRRMLOLLHGGFBJ48CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B07-22,5.92,商,,,1081110,土地1建物1車位1,二十二層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.02,0,0,0,無,無,7700000,107195,坡道平面,26.45,1100000,,RPSRMLOLLHGGFBJ58CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B07-23,5.64,商,,,1091227,土地1建物1車位0,二十三層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.92,0,0,0,無,無,7800000,125969,,0.0,0,,RPTRMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B07-25,17.63,商,,,1090301,土地1建物1車位1,二十五層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,215.18,0,0,0,無,無,21850000,109416,坡道平面,26.45,1200000,,RPWRMLOLLHGGFBJ98CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-17,5.92,商,,,1081116,土地1建物1車位1,十七層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7530000,105913,坡道平面,26.45,1100000,,RPXRMLOLLHGGFBJ09CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-18,5.92,商,,,1080920,土地1建物1車位1,十八層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7710000,107231,坡道平面,26.45,1200000,,RPOSMLOLLHGGFBJ28CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-19,5.92,商,,,1090419,土地1建物1車位1,十九層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7860000,109702,坡道平面,26.45,1200000,,RPPSMLOLLHGGFBJ38CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-20,5.92,商,,,1090624,土地1建物1車位1,二十層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7950000,111184,坡道平面,26.45,1200000,,RPQSMLOLLHGGFBJ48CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-21,5.92,商,,,1081123,土地1建物1車位1,二十一層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7900000,110361,坡道平面,26.45,1200000,,RPRSMLOLLHGGFBJ58CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-22,5.92,商,,,1081130,土地1建物1車位1,二十二層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7980000,111678,坡道平面,26.45,1200000,,RPSSMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-23,5.92,商,,,1081026,土地1建物1車位1,二十三層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7780000,108384,坡道平面,26.45,1200000,,RPTSMLOLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-24,5.92,商,,,1080916,土地1建物1車位1,二十四層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7880000,110031,坡道平面,26.45,1200000,,RPUSMLOLLHGGFBJ88CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B08-25,17.63,商,,,1090911,土地1建物1車位1,二十五層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,215.18,0,0,0,無,無,23080000,116463,坡道平面,26.45,1100000,,RPVSMLOLLHGGFBJ98CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B09-17,6.07,商,,,1081116,土地1建物1車位1,十七層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,7720000,105988,坡道平面,26.45,1100000,,RPWSMLOLLHGGFBJ09CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B09-18,6.07,商,,,1080920,土地1建物1車位1,十八層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,7890000,107109,坡道平面,26.45,1200000,,RPXSMLOLLHGGFBJ56CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B09-19,6.07,商,,,1090419,土地1建物1車位1,十九層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,8040000,109510,坡道平面,26.45,1200000,,RPOTMLOLLHGGFBJ38CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B09-20,5.78,商,,,1090705,土地1建物1車位0,二十層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,62.46,0,0,0,無,無,7300000,116875,,0.0,0,,RPPTMLOLLHGGFBJ48CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B09-21,6.07,商,,,1081206,土地1建物1車位1,二十一層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,8090000,110311,坡道平面,26.45,1200000,,RPRTMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B09-22,6.07,商,,,1081130,土地1建物1車位1,二十二層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,8150000,111271,坡道平面,26.45,1200000,,RPSTMLOLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B09-23,5.78,商,,,1090912,土地1建物1車位0,二十三層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,62.46,0,0,0,無,無,7330000,117355,,0.0,0,,RPTTMLOLLHGGFBJ88CB,豐采520,
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號B09-24,5.78,商,,,1090901,土地1建物1車位0,二十四層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,62.46,0,0,0,無,無,7380000,118156,,0.0,0,,RPUTMLOLLHGGFBJ98CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B09-25,17.63,商,,,1091121,土地1建物1車位1,二十五層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,215.18,0,0,0,無,無,24680000,124940,坡道平面,26.45,1100000,,RPVTMLOLLHGGFBJ09CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B10-18,6.07,商,,,1090101,土地1建物1車位1,十八層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,7930000,109350,坡道平面,26.45,1100000,,RPWTMLOLLHGGFBJ56CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B10-19,6.07,商,,,1090405,土地1建物1車位1,十九層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,8100000,110471,坡道平面,26.45,1200000,,RPXTMLOLLHGGFBJ66CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B10-20,6.07,商,,,1080928,土地1建物1車位1,二十層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,7900000,107269,坡道平面,26.45,1200000,,RPPUMLOLLHGGFBJ58CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B10-21,6.07,商,,,1081006,土地1建物1車位1,二十一層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,7950000,108069,坡道平面,26.45,1200000,,RPQUMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B10-22,6.07,商,,,1080928,土地1建物1車位1,二十二層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,7960000,108229,坡道平面,26.45,1200000,,RPRUMLOLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B10-23,6.07,商,,,1090517,土地1建物1車位1,二十三層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,89.9,0,0,0,無,無,8200000,112072,坡道平面,27.44,1200000,,RPSUMLOLLHGGFBJ88CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B10-24,6.07,商,,,1090531,土地1建物1車位1,二十四層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.91,0,0,0,無,無,8220000,112392,坡道平面,26.45,1200000,,RPTUMLOLLHGGFBJ98CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B10-25,19.47,商,,,1090303,土地1建物1車位2,二十五層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,258.36,0,0,0,無,無,24760000,109802,坡道平面,52.9,2200000,,RPUUMLOLLHGGFBJ09CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B11-18,5.92,商,,,1080903,土地1建物1車位1,十八層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7580000,106737,坡道平面,26.45,1100000,,RPOVMLOLLHGGFBJ58CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B11-19,5.92,商,,,1080914,土地1建物1車位1,十九層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7580000,106737,坡道平面,26.45,1100000,,RPPVMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B11-20,5.92,商,,,1080928,土地1建物1車位1,二十層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7720000,107396,坡道平面,26.45,1200000,,RPQVMLOLLHGGFBJ78CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B11-21,5.92,商,,,1080907,土地1建物1車位1,二十一層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7750000,107890,坡道平面,26.45,1200000,,RPRVMLOLLHGGFBJ88CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B11-22,5.92,商,,,1080928,土地1建物1車位1,二十二層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7770000,108219,坡道平面,26.45,1200000,,RPSVMLOLLHGGFBJ98CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B11-23,5.92,商,,,1081112,土地1建物1車位1,二十三層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7770000,108219,坡道平面,26.45,1200000,,RPTVMLOLLHGGFBJ09CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B11-24,5.92,商,,,1080905,土地1建物1車位1,二十四層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.16,0,0,0,無,無,7830000,109208,坡道平面,26.45,1200000,,RPUVMLOLLHGGFBJ56CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B12-18,5.92,商,,,1080906,土地1建物1車位1,十八層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.02,0,0,0,無,無,7680000,106870,坡道平面,26.45,1100000,,RPVVMLOLLHGGFBJ66CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B12-17,5.92,商,,,1090106,土地1建物1車位1,十七層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.02,0,0,0,無,無,7800000,108819,坡道平面,26.45,1100000,,RPWVMLOLLHGGFBJ76CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B12-19,5.92,商,,,1081130,土地1建物1車位1,十九層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.02,0,0,0,無,無,7850000,109631,坡道平面,26.45,1100000,,RPXVMLOLLHGGFBJ86CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B12-20,5.92,商,,,1080908,土地1建物1車位1,二十層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,87.36,0,0,0,無,無,7710000,107357,坡道平面,25.79,1100000,,RPOWMLOLLHGGFBJ68CB,豐采520,
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號B12-21,5.92,商,,,1081217,土地1建物1車位1,二十一層,24,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,88.02,0,0,0,無,無,7900000,110443,坡道平面,26.45,1100000,,RPPWMLOLLHGGFBJ78CB,豐采520,
