編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTQMLOKKHHGFEF48CC,4,68.16,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPQQMLOKKHHGFEF18CC,4,65.40,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPQNMLOKKHHGFIF28CC,26,84.98,住家用,鋼筋混凝土造,85年2月5日,七層,,
RPQNMLOKKHHGFIF28CC,26,22.31,防空避難室、屋頂突出物、水箱、樓梯間、機械室、停車空間、１Ｆ樓梯間,鋼筋混凝土造,85年2月5日,七層,,
RPORMLOKKHHGFBF77CC,18,75.98,住家用,鋼筋混凝土造,93年1月30日,十三層,,
RPORMLOKKHHGFBF77CC,18,46.41,共有部份,鋼筋混凝土造,93年1月30日,十三層,,
RPORMLOKKHHGFBF77CC,18,.10,管理員室,鋼筋混凝土造,93年1月30日,十三層,,
RPRSMLOKKHHGFEF48CC,43,116.40,住家用,加強磚造,68年6月26日,二層,,
RPPOMLOKKHHGFBF57CC,41,88.56,住家用,鋼筋混凝土造,69年9月4日,五層,,
RPPSMLOKKHHGFBF97CC,40,131.85,住家用,鋼筋混凝土造,70年8月25日,五層,,
RPPSMLOKKHHGFBF97CC,40,11.34,住家用,鋼筋混凝土造,70年8月25日,五層,,
RPSTMLOKKHHGFBF38CC,21,58.66,住家用,鋼筋混凝土造,90年5月18日,十三層,,
RPSTMLOKKHHGFBF38CC,21,21.04,共有部份,鋼筋混凝土造,90年5月18日,十三層,,
RPXTMLOKKHHGFBF88CC,27,44.50,住家用,鋼筋混凝土造,84年7月13日,十七層,,
RPXTMLOKKHHGFBF88CC,27,6.52,共有部份,鋼筋混凝土造,84年7月13日,十七層,,
RPTTMLOKKHHGFBF48CC,7,66.59,集合住宅,鋼筋混凝土造,104年3月5日,十五層,,
RPTTMLOKKHHGFBF48CC,7,46.13,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,,
RPTTMLOKKHHGFBF48CC,7,14.16,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,,
RPTUMLOKKHHGFBF58CC,41,84.50,住家用,鋼筋混凝土造,69年12月30日,五層,,
RPOUMLOKKHHGFBF08CC,30,111.87,住家用,鋼筋混凝土造,81年7月27日,七層,,
RPOUMLOKKHHGFBF08CC,30,10.22,共有部份,鋼筋混凝土造,81年7月27日,七層,,
RPOUMLOKKHHGFBF08CC,30,17.79,共有部份,鋼筋混凝土造,81年7月27日,七層,,
RPTOMLPKKHHGFBF08CC,42,88.29,住家用,鋼筋混凝土造,68年8月22日,五層,,
RPXOMLPKKHHGFBF48CC,31,513.70,廠房．防空避難室．辦公室,鋼筋混凝土造,80年2月2日,四層,,
RPQUMLPKKHHGFBF38CC,46,97.02,住家用,加強磚造,65年2月29日,四層,,
RPTRMLPKKHHGFEF68CC,23,41.64,住家用,鋼筋混凝土造,88年5月25日,十四層,,
RPTRMLPKKHHGFEF68CC,23,45.16,住家用,鋼筋混凝土造,88年5月25日,十四層,,
RPRRMLPKKHHGFEF48CC,13,89.16,住家用,鋼筋混凝土造,97年11月11日,十五層,,
RPRRMLPKKHHGFEF48CC,13,22.51,共有部份,鋼筋混凝土造,97年11月11日,十五層,,
RPRRMLPKKHHGFEF48CC,13,4.30,共有部份,鋼筋混凝土造,97年11月11日,十五層,,
RPRRMLPKKHHGFEF48CC,13,34.97,共有部份,鋼筋混凝土造,97年11月11日,十五層,,
RPVSMLPKKHHGFEF98CC,7,65.52,住家用,鋼筋混凝土造,104年5月15日,十四層,,
RPVSMLPKKHHGFEF98CC,7,20.20,本共有部分之項目有：管委會空間、門廊、門廳、停車空間、梯間、發電機室、電信機房、垃圾貯存空間、台電配電場所、蓄水池、梯廳、防空避難室兼停車空間、消防機房、污水機房等１４項,鋼筋混凝土造,104年5月15日,十四層,,
RPVSMLPKKHHGFEF98CC,7,11.55,本共有部分之項目有：梯廳、梯間、機械室、水箱等４項,鋼筋混凝土造,104年5月15日,十四層,,
RPUUMLOKKHHGFBF68CC,8,46.76,集合住宅,鋼筋混凝土造,103年1月27日,十五層,,
RPUUMLOKKHHGFBF68CC,8,41.45,本成果表共有部分之用途有，梯廳，公共服務空間，管委會空間，台電配電場所，受電箱，停車空間，梯間，垃圾儲藏室，台電管道間，進風管道，排風管道，電信機房，蓄水池，發電機房，消防機房，等１５項。,鋼筋混凝土造,103年1月27日,十五層,,
RPUUMLOKKHHGFBF68CC,8,8.48,本成果表共有部分之用途有，梯廳，梯間，機械室，水箱，等４項,鋼筋混凝土造,103年1月27日,十五層,,
RPUSMLPKKHHGFEF88CC,8,75.74,住家用,鋼筋混凝土造,103年6月13日,十一層,,
RPUSMLPKKHHGFEF88CC,8,31.43,本共有部分之項目有：走道、裝卸空間、陽台、管委會空間、排氣機房、梯間、電氣室、台電配電室、停車空間、垃圾儲藏空間、進氣機房、電信室、樓電梯間、溫泉蓄水池、發電機房、蓄水池、景觀水池過濾機房、游泳池過濾機房、污水機房、噴灌機房、消防泵浦室、公共蓄水池、梯廳、電梯間、消防水箱、樓梯間、自來水箱、機械室、安全梯、防空避難室兼停車空間等３０項,鋼筋混凝土造,103年6月13日,十一層,,
RPRSMLPKKHHGFEF58CC,26,46.51,住家用,鋼筋混凝土造,85年6月5日,八層,,
RPRSMLPKKHHGFEF58CC,26,.58,共有部份,鋼筋混凝土造,85年6月5日,九層,,
RPRSMLPKKHHGFEF58CC,26,4.71,共有部份,鋼筋混凝土造,85年6月5日,八層,,
RPOTMLPKKHHGFEF38CC,14,69.92,住家用,鋼筋混凝土造,96年9月10日,十三層,,
RPRSMLPKKHHGFEF58CC,26,.27,共有部份,鋼筋混凝土造,85年5月28日,七層,,
RPOTMLPKKHHGFEF38CC,15,11.24,住家用,鋼筋混凝土造,96年3月2日,十三層,,
RPOTMLPKKHHGFEF38CC,14,3.30,共有部份,鋼筋混凝土造,96年9月10日,十三層,,
RPOTMLPKKHHGFEF38CC,14,7.73,共有部份,鋼筋混凝土造,96年9月10日,十三層,,
RPSTMLPKKHHGFEF78CC,25,99.92,住家用,鋼筋混凝土造,86年4月19日,十七層,,
RPSTMLPKKHHGFEF78CC,25,2.89,共有部份,鋼筋混凝土造,86年4月19日,十七層,,
RPSTMLPKKHHGFEF78CC,25,6.00,共有部份,鋼筋混凝土造,86年4月19日,十七層,,
RPSTMLPKKHHGFEF78CC,25,29.22,共有部份,鋼筋混凝土造,86年4月19日,十七層,,
RPROMLPKKHHGFDF08CC,23,100.40,住家用,鋼筋混凝土造,88年2月3日,三十二層,,
RPROMLPKKHHGFDF08CC,23,2.34,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,
RPROMLPKKHHGFDF08CC,23,3.12,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,
RPPTMLPKKHHGFEF48CC,27,92.51,住家用,鋼筋混凝土造,84年5月3日,十九層,,
RPUNMLPKKHHGFIF78CC,11,289.80,集合住宅,鋼筋混凝土造,99年8月23日,十九層,,
RPUNMLPKKHHGFIF78CC,11,97.45,本共有部分之項目有水箱、梯廳、升降機坑、中繼機械室、水錶室、機械室等六項。,鋼筋混凝土造,99年8月23日,十九層,,
RPUNMLPKKHHGFIF78CC,11,117.41,本共有部分之項目有管道、廊道、門廳、公共設施、男廁、女廁、陽台、管理員室、車道、辦公室、電梯機坑、台電配電場所、游泳池機房、受電箱區、樓梯、垃圾處理區、發電機室、電信室、排風機房、進風機房、防空避難室兼停車空間、消防機械室、公共水箱、停車空間等２４項。,鋼筋混凝土造,99年8月23日,十九層,,
RPVNMLPKKHHGFIF88CC,15,65.96,住家用,鋼筋混凝土造,95年11月17日,二十層,,
RPVNMLPKKHHGFIF88CC,15,8.46,共有部分,鋼筋混凝土造,95年11月17日,二十一層,,
RPVNMLPKKHHGFIF88CC,15,14.21,共有部分,鋼筋混凝土造,95年11月17日,二十層,,
RPVNMLPKKHHGFIF88CC,15,14.03,共有部分,鋼筋混凝土造,95年11月17日,二十一層,,
RPROMLPKKHHGFDF08CC,23,25.36,共有部份,鋼筋混凝土造,88年2月3日,三十二層,,
RPPTMLPKKHHGFEF48CC,27,34.79,共有部份,鋼筋混凝土造,84年5月3日,二十層,,
RPVNMLPKKHHGFIF88CC,15,2.14,共有部分,鋼筋混凝土造,95年11月17日,二十一層,,
RPVNMLPKKHHGFIF88CC,15,22.82,共有部分,鋼筋混凝土造,95年11月17日,二十一層,,
RPXNMLPKKHHGFGF09EC,29,75.55,住家用,鋼筋混凝土造,81年11月23日,八層,,
RPXNMLPKKHHGFGF09EC,29,7.58,共有部份,鋼筋混凝土造,81年11月23日,八層,,
RPXNMLPKKHHGFGF09EC,29,4.70,共有部份,鋼筋混凝土造,81年11月23日,八層,,
RPOOMLPKKHHGFGF28EC,23,49.36,住家用,鋼筋混凝土造,88年5月11日,十四層,,
RPUQMLPKKHHGFAF28CC,33,259.90,住商用,鋼筋混凝土造,78年5月8日,五層,,
RPOOMLPKKHHGFGF28EC,23,5.82,共有部份,鋼筋混凝土造,88年5月11日,十四層,,
RPOOMLPKKHHGFGF28EC,23,10.08,共有部份,鋼筋混凝土造,88年5月11日,十四層,,
RPVQMLPKKHHGFAF38CC,38,70.98,住家用,鋼筋混凝土造,73年2月7日,五層,,
RPWQMLPKKHHGFAF48CC,,107.97,店鋪,鋼骨鋼筋混凝土造,110年9月15日,二十一層,,
RPWQMLPKKHHGFAF48CC,,57.18,本共有部分項目：（梯廳、管道間、陽台、緊急昇降機兼無障礙電梯、排煙室、管道間、機房、無障礙特別安全梯乙、特別安全梯甲、無障礙特別安全梯丙、無障礙廁所、防災中心、公共服務空間、走廊、梯廳兼排煙室、一般昇降機、樓梯丁、中繼消防水箱、消防中繼水箱、水箱Ａ、水箱Ｂ、機械室、蓄水池Ｂ、消防中繼機房、台電配電場所、電錶及受電箱區、停車場進風、汽機車車道、緊急發電機房、排煙、進風、垃圾儲存空間、電信機房、（垃圾車暫停區）、停車場排風、防空避難室兼停車空間、停車空間、汽車車道、蓄水池Ａ、消防泵浦室、無障礙安全梯丙、水箱機房）等４２項。,鋼骨鋼筋混凝土造,110年9月15日,二十一層,,
RPXQMLPKKHHGFAF58CC,2,66.35,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,
RPXQMLPKKHHGFAF58CC,2,11.58,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,
RPXQMLPKKHHGFAF58CC,2,21.20,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,
RPXQMLPKKHHGFAF58CC,2,2.21,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,
RPRQMLPKKHHGFHF68CC,26,84.62,住商用,鋼筋混凝土造,84年8月26日,七層,,
RPRQMLPKKHHGFHF68CC,26,28.98,共有部份,鋼筋混凝土造,84年8月26日,七層,,
RPQQMLPKKHHGFHF58CC,34,124.29,住家用,鋼筋混凝土造,77年6月22日,十二層,,
RPQQMLPKKHHGFHF58CC,34,29.94,共有部份,鋼筋混凝土造,77年6月22日,十二層,,
RPRPMLPKKHHGFHF58CC,42,81.96,住家用,鋼筋混凝土造,68年11月2日,五層,,
RPRPMLPKKHHGFHF58CC,42,8.90,住家用,鋼筋混凝土造,68年11月2日,五層,,
RPUQMLPKKHHGFCF48CC,38,96.88,共有部分,鋼筋混凝土造,73年2月17日,五層,,
RPSPMLPKKHHGFHF68CC,38,74.97,住家用,鋼筋混凝土造,73年6月14日,五層,,
RPSPMLPKKHHGFHF68CC,38,10.12,住家用,鋼筋混凝土造,73年6月14日,五層,,
RPTPMLPKKHHGFGF68CC,30,25.74,商業用,鋼筋混凝土造,81年7月16日,十二層,,
RPUQMLPKKHHGFGF88CC,35,22.74,廠房﹐防空避難室﹐辦公室﹐宿舍,鋼筋混凝土造,76年8月6日,三層,,
RPTPMLPKKHHGFGF68CC,30,4.08,共有部份,鋼筋混凝土造,81年7月16日,十二層,,
RPWQMLPKKHHGFCF68CC,23,57.83,住家用,鋼筋混凝土造,87年10月12日,十二層,,
RPWQMLPKKHHGFCF68CC,23,6.62,住家用,鋼筋混凝土造,87年10月12日,十二層,,
RPWQMLPKKHHGFCF68CC,23,2.42,住家用,鋼筋混凝土造,87年10月12日,十二層,,
RPWQMLPKKHHGFCF68CC,23,39.50,住家用,鋼筋混凝土造,87年10月12日,十二層,,
RPWQMLPKKHHGFCF68CC,23,6.81,共有部份,鋼筋混凝土造,87年10月12日,十三層,,
RPWQMLPKKHHGFCF68CC,23,8.72,共有部份,鋼筋混凝土造,87年10月12日,十二層,,
RPXRMLPKKHHGFCF88CC,37,91.29,住商用,鋼筋混凝土造,74年2月9日,五層,,
RPSQMLQKKHHGFGF78CC,,35.71,集合住宅,鋼筋混凝土造,110年8月18日,十層,,
RPSQMLQKKHHGFGF78CC,,18.39,本共有部分項目：停車空間、防空避難室兼停車空間、自行車停車空間、梯廳、Ａ１戶外安全梯、無障礙樓梯、Ａ２戶外安全梯、Ａ３無障礙樓梯、無障礙升降機、一般升降機、管委會１、電信機房、汽機車車道、管委會使用空間（一）至管委會使用空間（六）、陽臺、樓梯間、水箱、電梯機房等２３項。,鋼筋混凝土造,110年8月18日,十層,,
RPTQMLQKKHHGFGF88CC,45,99.00,住家用,加強磚造,66年4月20日,四層,,
RPORMLQKKHHGFGF48CC,44,63.00,住家用,鋼筋混凝土造,66年10月22日,四層,,
RPUNMLQKKHHGFCF28CC,,98.44,住家用,加強磚造,,五層,,
RPPSMLQKKHHGFGF68CC,8,118.76,住家用,鋼筋混凝土造,102年8月19日,十四層,,
RPPSMLQKKHHGFGF68CC,8,31.19,本共有部分項目有：公共服務空間、車道、梯廳、安全梯、陽台、茶水間、廁所、樓梯間、水箱、消防水箱及機房等１１項。,鋼筋混凝土造,102年8月19日,十四層,,
RPWSMLQKKHHGFGF76CC,1,16.63,本共有部分之項目有：騎樓、客貨用昇降機、梯廳、一般升降機兼無障礙使用、安全梯兼無障礙使用、無障礙汽車位、機車停車位、雨遮、機房、電梯機道、屋頂水箱、防空避難室兼停車空間、倉儲式停車空間、台電配電場所、電信機房、緊急發電機室、蓄水池、消防機房、升降機機坑等１９項。,鋼筋混凝土造,110年1月11日,十二層,,
RPPSMLQKKHHGFGF68CC,8,44.60,本共有部分項目有：停車空間、防空避難室兼停車空間、台電配電場所、梯間、機房、電信機房、垃圾存放空間、緊急發電機室、污水機房、消防泵浦室、水箱等１１項。,鋼筋混凝土造,102年8月19日,十四層,,
RPPOMLQKKHHGFCF87CC,14,127.31,辦公室,鋼筋混凝土造,96年7月30日,十層,,
RPPOMLQKKHHGFCF87CC,14,26.33,共有部分,鋼筋混凝土造,96年7月30日,十層,,
RPOOMLQKKHHGFCF77CC,30,121.10,住商用,鋼筋混凝土造,80年11月18日,六層,,
RPOOMLQKKHHGFCF77CC,30,9.67,住商用,鋼筋混凝土造,80年11月18日,六層,,
RPOOMLQKKHHGFCF77CC,30,8.16,共有部分,鋼筋混凝土造,80年11月18日,六層,,
RPROMLQKKHHGFCF08CC,33,364.63,工業用,鋼筋混凝土造,77年11月19日,八層,,
RPROMLQKKHHGFCF08CC,33,78.41,共有部分,鋼筋混凝土造,77年11月19日,八層,,
RPROMLQKKHHGFCF08CC,33,304.64,工業用,鋼筋混凝土造,77年11月19日,八層,,
RPROMLQKKHHGFCF08CC,33,234.81,見使用執照,鋼筋混凝土造,78年1月5日,十層,,
RPSPMLQKKHHGFCF28CC,40,79.05,住家用,鋼筋混凝土造,70年10月15日,五層,,
RPSPMLQKKHHGFCF28CC,40,15.57,住家用,鋼筋混凝土造,70年10月15日,五層,,
RPUPMLQKKHHGFHF98CC,31,54.58,住家用,鋼筋混凝土造,80年3月23日,五層,,
RPXPMLQKKHHGFHF66CC,50,58.86,住家用,加強磚造,60年8月19日,四層,,
RPQQMLQKKHHGFHF68CC,33,86.73,住家用,鋼筋混凝土造,78年2月20日,十二層,,
