編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQUMLNKPHGGFEH09CC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPPUMLNKPHGGFEH98CC,1,29.22,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPRUMLNKPHGGFEH56CC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPSUMLNKPHGGFEH66CC,11,29.22,研究發展設施,鋼筋混凝土造,99年6月24日,八層,,
RPQNMLNKPHGGFBH08CC,31,239.88,廠房、辦公室、宿舍,鋼筋混凝土造,79年9月25日,四層,,
RPOOMLNKPHGGFBH97CC,22,30.92,辦公室,鋼筋混凝土造,88年7月2日,十四層,,
RPOOMLNKPHGGFBH97CC,22,6.89,共有部分,鋼筋混凝土造,88年7月2日,十四層,,
RPOOMLNKPHGGFBH97CC,22,9.09,共有部分,鋼筋混凝土造,88年7月2日,十四層,,
RPXOMLNKPHGGFBH88CC,4,60.95,集合住宅,鋼筋混凝土造,106年5月19日,十五層,,
RPPOMLNKPHGGFBH08CC,26,97.48,住家用,鋼筋混凝土造,84年5月18日,九層,,
RPXOMLNKPHGGFBH88CC,4,65.45,本共有部分之項目有：防空避難室兼停車空間、雨水回收機房、汙水機房、消防泵浦室、蓄水池、停車空間、機房、梯間、台電配電場所、發電機室、垃圾冷藏處理室、電信室、公共服務空間、管委會使用空間、水箱、機械室、梯廳、排煙室及車道等十九項,鋼筋混凝土造,106年5月19日,十五層,,
RPPOMLNKPHGGFBH08CC,26,1.67,共有部分,鋼筋混凝土造,84年5月18日,九層,,
RPPOMLNKPHGGFBH08CC,26,4.57,共有部分,鋼筋混凝土造,84年5月18日,九層,,
RPPOMLNKPHGGFBH08CC,26,20.17,共有部分,鋼筋混凝土造,84年5月18日,九層,,
RPRNMLNKPHGGFBH18CC,19,112.40,住家用,鋼筋混凝土造,91年9月20日,十四層,,
RPRNMLNKPHGGFBH18CC,19,28.13,共有部分,鋼筋混凝土造,91年9月20日,十四層,,
RPRNMLNKPHGGFBH18CC,19,44.72,共有部分,鋼筋混凝土造,91年9月20日,十四層,,
RPTNMLNKPHGGFBH38CC,26,46.46,住家用,鋼筋混凝土造,84年2月14日,五層,,
RPTNMLNKPHGGFBH38CC,26,3.73,共有部分,鋼筋混凝土造,84年2月14日,五層,,
RPTNMLNKPHGGFBH38CC,26,31.10,停車場,鋼筋混凝土造,84年2月14日,五層,,
RPTNMLNKPHGGFBH38CC,26,6.39,共有部分,鋼筋混凝土造,84年2月14日,五層,,
RPTNMLNKPHGGFBH38CC,26,3.10,共有部分,鋼筋混凝土造,84年2月14日,五層,,
RPPPMLNKPHGGFBH18CC,44,75.36,住家用,加強磚造,66年5月16日,二層,,
RPRPMLNKPHGGFBH38CC,2,59.59,工業社區〈社區住宅〉,鋼筋混凝土造,108年8月21日,五層,,
RPRPMLNKPHGGFBH38CC,2,14.94,本共有部分項目為：停車空間、管委會使用空間、電信室、樓梯間、機械室、水箱、梯廳、蓄水池等共八項。,鋼筋混凝土造,108年8月21日,五層,,
RPPQMLNKPHGGFBH28CC,28,131.42,住家用,鋼筋混凝土造,82年4月30日,八層,,
RPPQMLNKPHGGFBH28CC,28,24.96,共有部分,鋼筋混凝土造,82年4月30日,八層,,
RPPQMLNKPHGGFBH28CC,28,4.42,共有部分,鋼筋混凝土造,82年4月30日,八層,,
RPVQMLNKPHGGFBH88CC,8,48.67,集合住宅,鋼筋混凝土造,102年1月15日,十三層,,
RPVQMLNKPHGGFBH88CC,8,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,,
RPVQMLNKPHGGFBH88CC,8,11.34,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,,
RPVQMLNKPHGGFBH88CC,8,44.81,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,,
RPXQMLNKPHGGFBH09CC,29,38.19,住家用,鋼筋混凝土造,81年7月22日,五層,,
RPXQMLNKPHGGFBH09CC,29,3.52,共有部份,鋼筋混凝土造,81年7月22日,五層,,
RPXRMLNKPHGGFBH56CC,21,107.07,住家用,鋼筋混凝土造,89年12月7日,七層,,
RPXRMLNKPHGGFBH56CC,21,30.56,共有部分,鋼筋混凝土造,89年12月7日,七層,,
RPXRMLNKPHGGFBH56CC,21,.00,共有部分,鋼筋混凝土造,89年12月7日,七層,,
RPSSMLNKPHGGFBH78CC,6,51.17,集合住宅,鋼筋混凝土造,104年8月12日,十四層,,
RPSSMLNKPHGGFBH78CC,6,27.88,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬門廳、梯廳、汽車坡道）、集合住宅（附屬管委會空間）、集合住宅（附屬樓／電梯間、機械室、樓梯間、水箱、昇降機房）。,鋼筋混凝土造,104年8月12日,十四層,,
RPQSMLNKPHGGFBH58CC,28,72.19,住家用,鋼筋混凝土造,82年1月12日,六層,,
RPQSMLNKPHGGFBH58CC,28,29.43,共有部分,鋼筋混凝土造,82年1月12日,六層,,
RPXNMLNKPHGGFCH88CC,24,104.87,住家用,鋼筋混凝土造,86年6月26日,十五層,,
RPXNMLNKPHGGFCH88CC,24,5.20,共有部份,鋼筋混凝土造,86年6月26日,十五層,,
RPXNMLNKPHGGFCH88CC,24,1.44,共有部份,鋼筋混凝土造,86年6月26日,十八層,,
RPUSMLNKPHGGFBH98CC,20,35.16,住家用,鋼筋混凝土造,90年8月30日,二十二層,,
RPXNMLNKPHGGFCH88CC,24,37.65,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,
RPUSMLNKPHGGFBH98CC,20,1.21,共有部分,鋼筋混凝土造,90年8月30日,二十二層,,
RPXNMLNKPHGGFCH88CC,24,.05,共有部份,鋼筋混凝土造,86年6月26日,一層,,
RPUSMLNKPHGGFBH98CC,20,8.45,共有部分,鋼筋混凝土造,90年8月30日,二十二層,,
RPUSMLNKPHGGFBH98CC,20,.95,共有部分,鋼筋混凝土造,90年8月30日,二十二層,,
RPSOMLNKPHGGFCH48CC,24,104.01,住家用,鋼筋混凝土造,86年1月30日,十四層,,
RPSOMLNKPHGGFCH48CC,24,7.39,共有部份,鋼筋混凝土造,86年1月30日,十四層,,
RPSOMLNKPHGGFCH48CC,24,1.81,共有部份,鋼筋混凝土造,86年1月30日,十八層,,
RPSOMLNKPHGGFCH48CC,24,.96,共有部份,鋼筋混凝土造,86年1月30日,十八層,,
RPSOMLNKPHGGFCH48CC,24,.05,共有部份,鋼筋混凝土造,86年1月30日,一層,,
RPWNMLNKPHGGFGH56CC,28,89.70,住家用,鋼筋混凝土造,82年4月26日,五層,,
RPWNMLNKPHGGFGH56CC,28,9.92,共有部份,鋼筋混凝土造,82年4月26日,五層,,
RPWNMLNKPHGGFGH56CC,28,3.77,共有部份,鋼筋混凝土造,82年4月26日,五層,,
RPUOMLNKPHGGFCH68CC,28,100.69,住家用,鋼筋混凝土造,82年10月19日,五層,,
RPUOMLNKPHGGFCH68CC,28,15.27,住家用,鋼筋混凝土造,82年10月19日,五層,,
RPUOMLNKPHGGFCH68CC,28,49.97,防空避難室、停車場,鋼筋混凝土造,82年10月19日,五層,,
RPQOMLNKPHGGFFH58CC,26,179.30,住家用,鋼筋混凝土造,84年6月15日,四層,,
RPQOMLNKPHGGFFH58CC,26,36.61,共有部份,鋼筋混凝土造,84年6月15日,四層,,
RPWOMLNKPHGGFGH66CC,39,63.29,住家用,鋼筋混凝土造,70年12月18日,五層,,
RPPPMLNKPHGGFGH68CC,40,120.28,住家用,加強磚造,69年12月23日,二層,,
RPTNMLNKPHGGFFH78CC,12,72.56,住家用,鋼筋混凝土造,98年10月16日,十五層,,
RPTNMLNKPHGGFFH78CC,12,43.00,本共有部份之項目有：防空避難室、停車空間、設備空間、公共設施、守衛室及頂蓋型廣場式開放空間等６項。,鋼筋混凝土造,98年10月16日,十五層,,
RPTNMLNKPHGGFFH78CC,12,12.76,本共有部分之項目有：梯間、機械室及水箱等３項,鋼筋混凝土造,98年10月16日,十五層,,
RPTNMLNKPHGGFFH98EC,14,12.55,共有部分,鋼筋混凝土造,96年8月15日,十五層,,
RPTNMLNKPHGGFFH98EC,14,42.19,共有部分,鋼筋混凝土造,96年8月15日,十五層,,
RPTNMLNKPHGGFFH98EC,14,70.60,住家用,鋼筋混凝土造,96年8月15日,十五層,,
RPROMLNKPHGGFFH88EC,2,70.75,集合住宅,鋼筋混凝土造,107年11月2日,十四層,,
RPROMLNKPHGGFFH88EC,2,52.45,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,,
RPUNMLNKPHGGFFH09EC,6,67.20,住家用,鋼筋混凝土造,104年6月17日,二十四層,,
RPROMLNKPHGGFFH88EC,2,20.02,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十四層,,
RPUNMLNKPHGGFFH09EC,6,31.12,共有部分之項目有：機房、水箱、汙水處理機房、消防幫浦室、設備空間、中繼專用機房、機車停車空間、台電配電室、緊急發電機房、電錶室、垃圾處理室、泳池及噴灌機房、排煙室、健身房、門廳、梯廳、游泳池、更衣室、管理員室、樓電梯間、消防水箱、梯間、電梯機房、樓梯間等計２４項。,鋼筋混凝土造,104年6月17日,二十四層,,
RPUNMLNKPHGGFFH09EC,6,37.11,共有部分之項目有：車道、防空避難室兼停車空間、供公眾使用停車空間兼停車空間、停車空間等計４項。,鋼筋混凝土造,104年6月17日,二十四層,,
RPUOMLNKPHGGFHH56CC,28,87.10,工業用,鋼筋混凝土造,82年11月29日,七層,,
RPUOMLNKPHGGFHH56CC,28,3.81,共有部分,鋼筋混凝土造,82年11月29日,十層,,
RPWNMLNKPHGGFHH66CC,16,84.01,住家用,鋼筋混凝土造,94年7月27日,九層,,
RPUOMLNKPHGGFHH56CC,28,2.15,共有部分,鋼筋混凝土造,82年11月29日,七層,,
RPWNMLNKPHGGFHH66CC,16,48.70,共有部份,鋼筋混凝土造,94年7月27日,九層,,
RPWNMLNKPHGGFHH66CC,16,14.48,共有部份,鋼筋混凝土造,94年7月27日,九層,,
RPTNMLOKPHGGFGH09DC,16,41.22,店舖、騎樓、集合住宅、停車空間,鋼筋混凝土造,94年12月21日,五層,,
RPQOMLOKPHGGFEH68DC,13,36.89,住家用,鋼筋混凝土造,97年8月20日,七層,,
RPOOMLOKPHGGFEH48DC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPWNMLOKPHGGFGH76DC,39,81.48,人行道、住宅,加強磚造,71年3月3日,二層,,
RPVNMLOKPHGGFGH66DC,51,73.48,住家用,加強磚造,59年4月29日,二層,,
RPWOMLOKPHGGFEH66DC,11,29.57,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPTOMLOKPHGGFEH98DC,11,33.95,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPSOMLOKPHGGFEH88DC,11,31.40,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPVOMLOKPHGGFEH56DC,11,29.57,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPROMLOKPHGGFEH78DC,11,29.22,研究發展設施,鋼筋混凝土造,99年6月24日,八層,,
RPUOMLOKPHGGFEH09DC,11,32.75,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPQNMLOKPHGGFFH78EC,3,69.12,住家用,鋼筋混凝土造,107年8月3日,三層,,
RPQNMLOKPHGGFFH78EC,3,17.62,本共有部分之項目有：住宅（附屬樓梯間）。,鋼筋混凝土造,107年8月3日,三層,,
RPWNMLOKPHGGFFH76EC,44,20.05,住家用,加強磚造,66年1月21日,二層,,
RPRNMLOKPHGGFFH88EC,2,72.23,集合住宅,鋼筋混凝土造,108年7月15日,十三層,,
RPRNMLOKPHGGFFH88EC,2,23.30,共有部份,鋼筋混凝土造,108年7月15日,十三層,,
RPRNMLOKPHGGFFH88EC,2,51.98,共有部份,鋼筋混凝土造,108年7月15日,十四層,,
RPPNMLOKPHGGFFH48CC,48,92.56,住家用,加強磚造,62年11月10日,二層,,
RPUNMLOKPHGGFFH98CC,14,110.51,住商用,鋼筋混凝土造,96年8月15日,十五層,,
RPUNMLOKPHGGFFH98CC,14,42.78,共有部分,鋼筋混凝土造,96年8月15日,十五層,,
RPUNMLOKPHGGFFH98CC,14,19.65,共有部分,鋼筋混凝土造,96年8月15日,十五層,,
RPSNMLOKPHGGFGH88CC,6,63.46,住家用,鋼筋混凝土造,104年2月3日,十四層,,
RPSNMLOKPHGGFGH88CC,6,60.29,共有部分,鋼筋混凝土造,104年2月3日,十四層,,
RPWNMLOKPHGGFCH88CC,40,159.01,住商用,加強磚造,70年9月21日,二層,,
RPXNMLOKPHGGFCH98CC,23,34.04,住家用,鋼筋混凝土造,87年4月7日,十四層,,
RPXNMLOKPHGGFCH98CC,23,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPXNMLOKPHGGFCH98CC,23,10.76,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPXNMLOKPHGGFCH98CC,23,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPOOMLOKPHGGFFH68EC,44,20.05,住家用,加強磚造,66年1月21日,二層,,
RPQNMLOKPHGGFCH28CC,28,102.38,住家用,鋼筋混凝土造,82年2月5日,五層,,
RPRNMLOKPHGGFEH58CC,48,47.74,住家用,磚石造,62年11月6日,一層,,
RPQNMLOKPHGGFCH28CC,28,6.69,共有部分,鋼筋混凝土造,82年2月5日,五層,,
RPXNMLOKPHGGFFH86EC,44,25.82,住家用,加強磚造,66年1月21日,二層,,
RPOOMLOKPHGGFBH08CC,11,31.09,店舖,鋼筋混凝土造,99年5月22日,二十三層,,
RPOOMLOKPHGGFBH08CC,11,5.62,集合住宅〈附屬樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,,
RPOOMLOKPHGGFBH08CC,11,5.61,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,,
RPPPMLOKPHGGFEH58CC,11,32.75,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPQPMLOKPHGGFEH68CC,11,29.57,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPRPMLOKPHGGFEH78CC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPSPMLOKPHGGFEH88CC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPTPMLOKPHGGFEH98CC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPWPMLOKPHGGFEH66CC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPQRMLOKPHGGFEH88CC,5,66.98,住家用,鋼筋混凝土造,105年1月6日,九層,,
RPVPMLOKPHGGFEH56CC,11,30.76,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPQRMLOKPHGGFEH88CC,5,50.97,共有部分,鋼筋混凝土造,105年1月6日,十層,,
RPUPMLOKPHGGFEH09CC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPQRMLOKPHGGFEH88CC,5,12.22,共有部分,鋼筋混凝土造,105年1月6日,十層,,
RPUOMLOKPHGGFDH88CC,5,56.64,住家用,鋼筋混凝土造,105年7月15日,十五層,,
RPUOMLOKPHGGFDH88CC,5,25.98,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污水機房、梯間、附屬停車空間、發電機室、蓄水池、台電配電場所、電信室、附屬管委會使用空間、垃圾冷藏室、車道、附屬梯間、附屬機械室、水箱）等１６項,鋼筋混凝土造,105年7月15日,十五層,,
RPXOMLOKPHGGFAH88CC,26,114.66,住家用,鋼筋混凝土造,84年6月14日,七層,,
RPXOMLOKPHGGFAH88CC,26,17.51,共有部份,鋼筋混凝土造,84年6月14日,七層,,
RPXOMLOKPHGGFAH88CC,26,5.94,共有部份,鋼筋混凝土造,84年6月14日,七層,,
RPXUMLOKPHGGFAH86CC,40,135.80,住商用,鋼筋混凝土造,70年6月10日,四層,,
RPUOMLPKPHGGFAH68CC,39,83.04,住家用,鋼筋混凝土造,71年6月3日,五層,,
RPQPMLPKPHGGFAH38CC,27,103.35,住家用,鋼筋混凝土造,83年11月30日,十二層,,
RPQPMLPKPHGGFAH38CC,27,23.34,共有部份,鋼筋混凝土造,83年11月30日,十三層,,
RPSPMLPKPHGGFAH58CC,26,102.58,住家用,鋼筋混凝土造,84年1月5日,十五層,,
RPSPMLPKPHGGFAH58CC,26,10.45,共有部份,鋼筋混凝土造,84年1月5日,十五層,,
RPSPMLPKPHGGFAH58CC,26,2.26,共有部份,鋼筋混凝土造,84年1月5日,十五層,,
RPPNMLPKPHGGFDH38CC,26,73.91,住商用,鋼筋混凝土造,84年2月24日,八層,,
RPPNMLPKPHGGFDH38CC,26,50.63,防空避難室、停車場,鋼筋混凝土造,84年2月24日,八層,,
RPQNMLPKPHGGFDH48CC,3,63.25,集合住宅,鋼筋混凝土造,107年11月22日,十五層,,
RPTNMLPKPHGGFBH58CC,28,110.83,儲藏室、住宅,鋼筋混凝土造,82年11月29日,五層,,
RPQNMLPKPHGGFDH48CC,3,63.82,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間、附屬停車空間、附屬管委會空間）、梯間、水箱、機械室等八項,鋼筋混凝土造,107年11月22日,十五層,,
RPTNMLPKPHGGFBH58CC,28,73.07,住宅、儲藏室,鋼筋混凝土造,82年11月29日,五層,,
RPRNMLPKPHGGFBH38CC,40,75.29,住家用,鋼筋混凝土造,70年4月9日,五層,,
RPROMLPKPHGGFBH48CC,5,65.20,集合住宅,鋼筋混凝土造,105年7月15日,十二層,,
RPROMLPKPHGGFBH48CC,5,21.17,本共有部分之項目有：電梯間、樓梯間、機房、水箱、梯廳等共五項。,鋼筋混凝土造,105年7月15日,十二層,,
RPROMLPKPHGGFBH48CC,5,12.80,本共有部分之項目有：發電機室、消防機房、水箱、電梯間、樓梯間、台電配電場所、電信機房、管委會空間、污物處理室、門廳、工具間等共十一項。,鋼筋混凝土造,105年7月15日,十二層,,
RPROMLPKPHGGFBH48CC,5,44.31,本共有部分之項目有：法定防空避難室兼停車空間、停車空間、車道等共三項。,鋼筋混凝土造,105年7月15日,十二層,,
RPSOMLPKPHGGFBH58CC,27,117.53,住家用,鋼筋混凝土造,83年5月24日,十二層,,
RPSOMLPKPHGGFBH58CC,27,30.20,共有部分,鋼筋混凝土造,83年5月24日,十二層,,
RPTOMLPKPHGGFBH68CC,4,57.31,集合住宅,鋼筋混凝土造,106年6月3日,十層,,
RPOQMLPKPHGGFBH38CC,18,114.07,住家用,鋼筋混凝土造,92年7月10日,十四層,,
RPTOMLPKPHGGFBH68CC,4,36.08,本共有部分之項目有：防空避難室、停車空間、管委會使用空間、樓梯間、防空避難室兼停車空間、電信室、消防水池、發電機室、消防泵浦室、廢水處理、台電配電場所、車道、梯廳、陽台、雨遮及機械室等十六項。,鋼筋混凝土造,106年6月3日,十層,,
RPOQMLPKPHGGFBH38CC,18,25.65,共有部分,鋼筋混凝土造,92年7月10日,十四層,,
RPOQMLPKPHGGFBH38CC,18,48.98,共有部分,鋼筋混凝土造,92年7月10日,十四層,,
RPVOMLPKPHGGFBH88CC,27,98.05,住家用,鋼筋混凝土造,83年8月4日,七層,,
RPVOMLPKPHGGFBH88CC,27,5.93,共有部分,鋼筋混凝土造,83年8月4日,七層,,
RPVOMLPKPHGGFBH88CC,27,32.47,共有部分,鋼筋混凝土造,83年8月4日,七層,,
RPQPMLPKPHGGFBH48CC,20,64.23,住家用,鋼筋混凝土造,90年7月16日,十四層,,
RPSOMLPKPHGGFGH09CC,40,81.32,住家用,加強磚造,70年2月14日,二層,,
RPQOMLPKPHGGFGH88CC,26,88.21,住家用,鋼筋混凝土造,84年4月21日,十六層,,
RPQOMLPKPHGGFGH88CC,26,15.36,共有部份,鋼筋混凝土造,84年4月21日,十六層,,
RPQOMLPKPHGGFGH88CC,26,1.93,共有部份,鋼筋混凝土造,84年4月21日,十六層,,
RPWSMLPKPHGGFBH76CC,3,49.21,集合住宅,鋼筋混凝土造,107年12月22日,五層,,
RPOOMLPKPHGGFGH68CC,27,108.12,住家用,鋼筋混凝土造,83年5月6日,六層,,
RPOOMLPKPHGGFGH68CC,27,20.87,共有部份,鋼筋混凝土造,83年5月6日,六層,,
RPOOMLPKPHGGFGH68CC,27,48.74,共有部份,鋼筋混凝土造,83年5月6日,六層,,
RPTOMLPKPHGGFGH56CC,38,80.00,住家用,加強磚造,72年2月9日,二層,,
RPUOMLPKPHGGFGH66CC,17,90.03,住家用,鋼筋混凝土造,93年2月5日,十四層,,
RPUOMLPKPHGGFGH66CC,17,30.22,共有部分,鋼筋混凝土造,93年2月5日,十四層,,
RPPNMLQKPHGGFGH78CC,27,95.40,商業用,鋼筋混凝土造,83年5月20日,七層,,
RPPNMLQKPHGGFGH78CC,27,9.62,共有部份,鋼筋混凝土造,83年5月20日,七層,,
RPPNMLQKPHGGFGH78CC,27,12.67,共有部份,鋼筋混凝土造,83年5月20日,七層,,
RPUNMLQKPHGGFGH66CC,26,78.82,住家用,鋼筋混凝土造,84年3月7日,七層,,
RPQNMLQKPHGGFGH88CC,15,82.27,住家用,鋼筋混凝土造,95年2月13日,十三層,,
RPUNMLQKPHGGFGH66CC,26,10.80,共有部份,鋼筋混凝土造,84年3月7日,七層,,
RPQNMLQKPHGGFGH88CC,15,11.01,共有部份,鋼筋混凝土造,95年2月13日,十三層,,
RPQNMLQKPHGGFGH88CC,15,10.27,共有部份,鋼筋混凝土造,95年2月13日,十三層,,
RPPPMLPKPHGGFGH88CC,15,59.68,住家用,鋼筋混凝土造,95年12月13日,十四層,,
RPPPMLPKPHGGFGH88CC,15,10.80,共有部份,鋼筋混凝土造,95年12月13日,十四層,,
RPPPMLPKPHGGFGH88CC,15,9.50,共有部份,鋼筋混凝土造,95年12月13日,十四層,,
RPWNMLQKPHGGFCH09CC,28,90.09,住家用,鋼筋混凝土造,82年10月19日,五層,,
RPWNMLQKPHGGFCH09CC,28,15.27,住家用,鋼筋混凝土造,82年10月19日,五層,,
RPWNMLQKPHGGFCH09CC,28,49.97,防空避難室、停車場,鋼筋混凝土造,82年10月19日,五層,,
RPXNMLQKPHGGFGH96CC,44,165.88,住家用,加強磚造,66年8月5日,二層,,
RPVNMLQKPHGGFGH76CC,6,99.69,住家用,鋼筋混凝土造,104年9月30日,二十層,,
RPVNMLQKPHGGFGH76CC,6,15.41,共有部份,鋼筋混凝土造,104年9月30日,二十層,,
RPVNMLQKPHGGFGH76CC,6,38.94,共有部份,鋼筋混凝土造,104年9月30日,二十層,,
RPVNMLQKPHGGFGH76CC,6,31.49,共有部份,鋼筋混凝土造,104年9月30日,二十層,,
RPPOMLQKPHGGFCH48CC,7,112.69,集合住宅,鋼筋混凝土造,103年9月26日,二十一層,,
RPPOMLQKPHGGFCH48CC,7,20.51,共有（停車空間、管委會使用空間、雨遮）,鋼筋混凝土造,103年9月26日,二十二層,,
RPPOMLQKPHGGFCH48CC,7,27.85,共有（陽台、中繼機房、樓電梯間、電梯機房、屋頂水箱）,鋼筋混凝土造,103年9月26日,二十二層,,
RPPOMLQKPHGGFCH48CC,7,1.30,共有（受電箱、水箱）,鋼筋混凝土造,103年9月26日,二十二層,,
RPPOMLQKPHGGFCH48CC,7,3.76,共有（停車空間）,鋼筋混凝土造,103年9月26日,二十二層,,
