編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLNKPHGGFAB47CC,24,16.60,住家用,鋼筋混凝土造,86年2月5日,十二層,,
RPQOMLNKPHGGFAB47CC,24,8.53,共同使用,鋼筋混凝土造,86年2月5日,十二層,,
RPVOMLNKPHGGFAB97CC,26,62.06,集合住宅,鋼筋混凝土造,84年8月7日,五層,,
RPUOMLNKPHGGFAB87CC,29,23.95,住家用,鋼筋混凝土造,81年3月26日,七層,,
RPVOMLNKPHGGFAB97CC,26,2.02,水箱，樓梯間,鋼筋混凝土造,84年8月7日,五層,,
RPXOMLNKPHGGFAB18CC,25,20.04,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPUOMLNKPHGGFAB87CC,29,8.83,共有部份,鋼筋混凝土造,81年3月26日,七層,,
RPXOMLNKPHGGFAB18CC,25,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPXOMLNKPHGGFAB18CC,25,4.19,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPXOMLNKPHGGFAB18CC,25,1.00,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPXOMLNKPHGGFAB18CC,25,1.52,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPTOMLNKPHGGFAB77CC,22,85.47,集合住宅,鋼筋混凝土造,88年5月21日,七層,,
RPTOMLNKPHGGFAB77CC,22,15.81,共同使用,鋼筋混凝土造,88年5月21日,七層,,
RPTOMLNKPHGGFAB77CC,22,22.19,共同使用,鋼筋混凝土造,88年5月21日,七層,,
RPOPMLNKPHGGFAB37CC,44,159.66,商業用,見其他登記事項,66年1月5日,四層,,
RPQOMLNKPHGGFJB38CC,27,115.41,住家用,鋼筋混凝土造,83年11月2日,十二層,,
RPQOMLNKPHGGFJB38CC,27,22.41,共用部份,鋼筋混凝土造,83年11月2日,十二層,,
RPVPMLNKPHGGFIB88CC,38,16.50,住宅、店舖、梯間、人行道,鋼筋混凝土造,72年5月20日,四層,,
RPRPMLNKPHGGFIB48CC,3,24.80,集合住宅,鋼筋混凝土造,107年1月19日,五層,,
RPRPMLNKPHGGFIB48CC,3,8.26,本共有部分之項目有防空避難室兼停車空間、電信室、水箱、台電配電室、安全梯、昇降機間、消防機房及發電機室、管道間、樓梯間、水箱間等１０項,鋼筋混凝土造,107年1月19日,五層,,
RPRPMLNKPHGGFIB48CC,3,6.97,本共有部分之項目有防空避難室兼停車空間、昇降機間、安全梯、陽台、汽車昇降機道、管理委員會使用空間、共用梯廳等７項。,鋼筋混凝土造,107年1月19日,五層,,
RPTOMLNKPHGGFCB97CC,29,28.73,住家用,鋼筋混凝土造,81年1月15日,十一層,,
RPTOMLNKPHGGFCB97CC,29,7.36,共用部份,鋼筋混凝土造,81年1月15日,十一層,,
RPWPMLNKPHGGFIB98CC,16,57.95,集合住宅,鋼筋混凝土造,94年9月6日,十層,,
RPWPMLNKPHGGFIB98CC,16,35.15,共用部份,鋼筋混凝土造,94年9月6日,十層,,
RPPPMLNKPHGGFCB67CC,12,105.38,店舖、住宅、人行道,鋼筋混凝土造,98年11月6日,十五層,,
RPPPMLNKPHGGFCB67CC,12,1.93,本共有部分之項目有梯廳，排煙室，戶外安全梯等三項,鋼筋混凝土造,98年11月6日,十五層,,
RPPPMLNKPHGGFCB67CC,12,8.42,本共有部分之項目有人行道，管理員室，車道，公共服務空間，有頂蓋廣場式開放空間，水箱環保室，梯廳，排煙室，戶外安全梯，樓梯間，造型牆，水錶室，機械室等十四項,鋼筋混凝土造,98年11月6日,十五層,,
RPPPMLNKPHGGFCB67CC,12,41.10,本共有部分之項目有台電配電室，排煙室，防空避難室兼停車空間，發電機室，電錶室，梯間，中庭水池機房，停車空間，電信室，水箱室，消防機械室，污水機房等十二項,鋼筋混凝土造,98年11月6日,十五層,,
RPXPMLNKPHGGFCB48CC,22,138.89,辦公室、店舖,鋼筋混凝土造,88年5月6日,十四層,,
RPXPMLNKPHGGFCB48CC,22,52.51,共有部分,鋼筋混凝土造,88年5月6日,十四層,,
RPRPMLNKPHGGFCB87CC,28,29.23,住家用,鋼筋混凝土造,82年12月6日,六層,,
RPRPMLNKPHGGFCB87CC,28,12.15,共有部分,鋼筋混凝土造,82年12月6日,六層,,
RPPQMLNKPHGGFCB77CC,13,154.44,住家用,鋼筋混凝土造,97年6月30日,二十三層,,
RPPQMLNKPHGGFCB77CC,13,82.23,共用,鋼筋混凝土造,97年6月30日,二十三層,,
RPOQMLNKPHGGFCB67CC,8,141.82,住家用,鋼筋混凝土造,102年6月3日,二十四層,,
RPOQMLNKPHGGFCB67CC,8,1.77,辦公室,鋼筋混凝土造,102年6月3日,二十四層,,
RPOQMLNKPHGGFCB67CC,8,2.30,辦公室,鋼筋混凝土造,102年6月3日,二十四層,,
RPOQMLNKPHGGFCB67CC,8,66.93,本共有部分之項目有：停車空間、消防機房、水箱、梯廳、污水機房、車道、電信室、防空避難室兼停車空間、台電配電室、緊急發電機室、電錶箱區、管理員室、門廳、排煙室、資源回收室、頂蓋型廣場式開放空間、防災中心、機房、廊道、水錶箱室、電梯機房等二十一項。,鋼筋混凝土造,102年6月3日,二十四層,,
RPTNMLNKPHGGFBB77CC,40,70.31,住家用,鋼筋混凝土造,70年10月30日,五層,,
RPOQMLNKPHGGFCB67CC,8,36.47,本共有部分之項目有：梯廳、排煙室、中繼水箱等三項,鋼筋混凝土造,102年6月3日,二十四層,,
RPROMLNKPHGGFBB67CC,27,28.05,住家用,鋼筋混凝土造,83年2月7日,十八層,,
RPROMLNKPHGGFBB67CC,27,12.17,共用部份,鋼筋混凝土造,83年2月7日,十八層,,
RPSNMLOKPHGGFCB87CC,24,58.58,住家用,鋼筋混凝土造,86年10月23日,二十八層,,
RPSNMLOKPHGGFCB87CC,24,53.72,共用部份,鋼筋混凝土造,86年10月23日,二十八層,,
RPQQMLOKPHGGFBB87CC,11,105.12,住家用,鋼筋混凝土造,99年6月29日,十四層,,
RPQQMLOKPHGGFBB87CC,11,15.14,本共有部分係依使用執照之建築概要表記載項目有梯廳、排煙室、樓梯間、一般昇降機、緊急昇降機（行動不便者電梯）等五項。,鋼筋混凝土造,99年6月29日,十四層,,
RPQQMLOKPHGGFBB87CC,11,30.23,本共有部分係依使用執照之建築概要表記載項目有梯廳、排煙室、樓梯間、門廳、門廊、垃圾集中室、公設（社區大廳）、管委會使用空間、社區外廊兼廣場式開放空間（有頂蓋型）、管理室、車道、防空避難室兼停車空間、停車空間、一般昇降機、電信室、台電配電室、水箱、污水機房、緊急發電機室、消防機房、水錶箱室、電梯機房、緊急昇降機（行動不便者電梯）、機房（緊急發電機室配電盤）、儲存室、機房等二十六項。,鋼筋混凝土造,99年6月29日,十四層,,
RPTNMLOKPHGGFBB87CC,50,61.50,住家用,鋼筋混凝土加強磚造,60年4月8日,二層,,
RPSNMLOKPHGGFBB77CC,27,49.62,住家用,鋼筋混凝土造,83年10月11日,五層,,
RPSNMLOKPHGGFBB77CC,27,3.12,共有部分,鋼筋混凝土造,83年10月11日,五層,,
RPPPMLNKPHGGFBB57CC,6,68.60,集合住宅,鋼筋混凝土造,104年10月8日,十一層,,
RPPPMLNKPHGGFBB57CC,6,12.03,本共有部份係依使用執照之建築概要表記載項目有停車空間兼防空避難室、台電配電室、電信室、梯廳、安全梯、昇降機間、緊急發電機室、電錶室、景觀水池機房、停車空間、消防機械室兼污水機房、水箱等十二項。,鋼筋混凝土造,104年10月8日,十一層,,
RPPPMLNKPHGGFBB57CC,6,20.59,本共有部份係依使用執照之建築概要表記載項目有停車空間兼防空避難室、台電配電室、電信室、梯廳、安全梯、昇降機間、緊急發電機室、電錶室、景觀水池機房、停車空間、消防機械室兼污水機房、水箱等十二項。,鋼筋混凝土造,104年10月8日,十一層,,
RPWPMLNKPHGGFBB28CC,26,193.41,住家用,鋼筋混凝土造,84年1月20日,四層,,
RPTNMLOKPHGGFCB97CC,9,101.97,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,,
RPTNMLOKPHGGFCB97CC,9,6.63,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,,
RPTNMLOKPHGGFCB97CC,9,71.59,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、雨水回收池、門廳、排煙室、機械室、水箱、污水機械室、消防機械室、梯廳、緊急發電機室、垃圾處理場、台電配電室專用管道間、梯間、管道間、車道、防災中心、機車停車空間、台電受電箱機房、中繼水箱、管委會使用、電梯機房、管委會、門廊、男廁、女廁、頂蓋型開放空間、造型牆等３０項。,鋼骨鋼筋混凝土造,101年12月19日,二十九層,,
RPPOMLOKPHGGFCB67CC,36,216.32,住商用,鋼筋混凝土造,74年12月20日,三層,,
RPQOMLOKPHGGFCB77CC,26,59.56,住商用,鋼筋混凝土造,84年1月28日,十三層,,
RPUNMLOKPHGGFCB08CC,27,62.37,商業用,鋼筋混凝土造,83年1月20日,十三層,,
RPUNMLOKPHGGFCB08CC,27,41.15,共用部份,鋼筋混凝土造,83年1月20日,十三層,,
RPUNMLOKPHGGFCB08CC,27,11.33,商業用,鋼筋混凝土造,83年1月20日,十三層,,
RPROMLOKPHGGFCB87CC,26,59.14,住商用,鋼筋混凝土造,84年1月28日,十三層,,
RPRQMLOKPHGGFCB08CC,22,189.89,辦公室,鋼筋混凝土造,88年9月14日,十二層,,
RPRQMLOKPHGGFCB08CC,22,189.75,辦公室,鋼筋混凝土造,88年9月14日,十二層,,
RPRQMLOKPHGGFCB08CC,22,256.53,共用部份,鋼筋混凝土造,88年9月14日,十二層,,
RPWQMLOKPHGGFIB56CC,42,73.08,集合住宅,鋼筋混凝土造,68年10月12日,五層,,
RPSOMLOKPHGGFCB97CC,13,24.74,住家用,鋼筋混凝土造,97年12月12日,九層,,
RPSOMLOKPHGGFCB97CC,13,10.52,共用,鋼筋混凝土造,97年12月12日,九層,,
RPSOMLOKPHGGFCB97CC,13,6.80,共用,鋼筋混凝土造,97年12月12日,九層,,
RPTOMLOKPHGGFAB87CC,,91.83,住家用,見其他登記事項,,二層,,
RPPNMLOKPHGGFKB38CC,26,26.45,住家用,鋼筋混凝土造,84年12月21日,四層,,
RPUNMLPKPHGGFAB08DC,4,148.47,店舖,鋼筋混凝土造,106年5月25日,十二層,,
RPUNMLPKPHGGFAB08DC,4,59.06,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、昇降機間、樓梯間、車道、污水機房、消防機房、水箱、電信室、防空避難室兼停車空間、緊急發電機室、機房、台電配電室、機車停車區、梯廳、門廳、外廊、資源回收室、頂蓋型開放空間、梯間、公共服務空間、水錶箱室、電梯機房等共２３項,鋼筋混凝土造,106年5月25日,十二層,,
RPTOMLPKPHGGFAB97CC,25,23.41,集合住宅,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPPOMLPKPHGGFIB38CC,16,199.79,停車空間．住宅．儲藏室,鋼筋混凝土造,94年12月15日,四層,,
RPTOMLPKPHGGFAB97CC,25,4.64,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPTOMLPKPHGGFAB97CC,25,6.03,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPWNMLPKPHGGFIB98CC,28,121.16,集合住宅,鋼筋混凝土造,82年10月28日,十二層,,
RPWNMLPKPHGGFIB98CC,28,38.49,共有部分,鋼筋混凝土造,82年10月28日,十二層,,
RPXNMLPKPHGGFDB58CC,25,73.29,住家用,鋼筋混凝土造,85年2月16日,七層,,
RPXNMLPKPHGGFDB58CC,25,22.01,共用部份,鋼筋混凝土造,85年2月16日,七層,,
RPTNMLPKPHGGFCB08CC,27,103.19,住家用,鋼筋混凝土造,83年1月18日,十二層,,
RPTNMLPKPHGGFCB08CC,27,20.41,共有部分,鋼筋混凝土造,83年1月18日,十二層,,
RPOOMLPKPHGGFCB67CC,2,84.86,集合住宅,鋼筋混凝土造,108年6月11日,十一層,,
RPOOMLPKPHGGFCB67CC,2,41.75,本共有部分係依使用執照之建築概要表記仔項目有：停車空間、樓電梯間、梯廳、消防機房、水箱、防空避難室兼停車空間、台電配電室、發電機室、電信室、管委會空間、梯廳兼走廊、儲藏室、機械室、戶外安全梯等１４項。,鋼筋混凝土造,108年6月11日,十一層,,
RPWOMLPKPHGGFIB09CC,27,90.85,集合住宅,鋼筋混凝土造,83年7月8日,十六層,,
RPWOMLPKPHGGFIB09CC,27,33.47,共用部份,鋼筋混凝土造,83年7月8日,十六層,,
RPPPMLPKPHGGFIB48CC,32,45.08,住家用,鋼筋混凝土造,78年3月20日,七層,,
RPPPMLPKPHGGFIB48CC,32,14.44,共用部份,鋼筋混凝土造,78年3月20日,七層,,
RPXOMLPKPHGGFIB56CC,16,249.86,人行道、停車空間、店舖、住宅,鋼筋混凝土造,94年11月1日,四層,,
RPXOMLPKPHGGFCB58CC,17,2274.13,台電受電室、機房、卸貨出貨空間、研發中心、員工資訊室、倉庫、廠房、會議室、辦公室、員工休息室、樓梯間、接待室、員工閱覽室,ＲＣ造,93年8月12日,四層,,
RPUPMLPKPHGGFCB38CC,11,247.73,住家用,鋼筋混凝土造,99年10月21日,二十六層,,
RPUPMLPKPHGGFCB38CC,11,13.37,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、非營業用社區游泳池、梯廳、特別安全梯、緊急昇降梯間、排煙室、儲藏室、守衛室、門廳、公共服務空間、車道、防災中心、頂蓋型廣場式開放空間、中繼機房、緊急昇降機間、水錶箱、樓梯間、電梯機房、水箱等１９項。,鋼筋混凝土造,99年10月21日,二十八層,,
RPUPMLPKPHGGFCB38CC,11,56.45,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、梯廳、特別安全梯、排煙室、儲藏室、門廳、防災中心、頂蓋型廣場式開放空間、中繼機房、機房、緊急昇降機間、空調機房、水錶箱、樓梯間、電梯機房、水箱、公共陽台等１７項。,鋼筋混凝土造,99年10月21日,二十八層,,
RPUPMLPKPHGGFCB38CC,11,99.22,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、停車空間、電信機房、台電配電室、消防機房、管委會使用空間、電錶箱室、發電機室、水箱、梯廳、排煙室、特別安全梯、緊急昇降梯間、排氣室、機械室、環保室、儲藏室、污水機房等１８項。,鋼筋混凝土造,99年10月21日,二十八層,,
RPTOMLPKPHGGFCB18CC,40,323.86,住商用,鋼筋混凝土造,70年3月26日,五層,,
RPVOMLPKPHGGFBB28CC,26,159.43,住商用,鋼筋混凝土造,84年1月27日,八層,,
RPWPMLPKPHGGFBB48CC,11,82.40,住家用,鋼筋混凝土造,99年9月9日,十七層,,
RPVOMLPKPHGGFBB28CC,26,13.57,共有部分,鋼筋混凝土造,84年1月27日,八層,,
RPPOMLPKPHGGFBB67CC,39,80.48,住家用,鋼筋混凝土造,71年6月10日,五層,,
RPSOMLPKPHGGFBB97CC,21,62.25,住家用,鋼筋混凝土造,89年2月18日,十四層,,
RPSOMLPKPHGGFBB97CC,21,22.19,共有部分,鋼筋混凝土造,89年2月18日,十四層,,
RPSNMLQKPHGGFBB97CC,4,98.06,集合住宅,鋼筋混凝土造,106年9月28日,十五層,,
RPSNMLQKPHGGFBB97CC,4,46.15,本共有部份係依使用執照之建築概要表記載項目有：停車空間、水箱、排煙室、樓梯間、昇降機間、消防機房、污水機房、車道、緊急發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、水景機房、梯廳、門廳、無障礙廁所、管委會使用空間（健身房）、公設（會議室）、垃圾集中室、梯間、電梯機房、水錶箱室、機房等２４項。,鋼筋混凝土造,106年9月28日,十五層,,
RPQQMLPKPHGGFBB97CC,6,56.11,店鋪、辦公室,鋼筋混凝土造,104年12月28日,十四層,,
RPXNMLQKPHGGFBB48CC,,63.57,集合住宅,鋼筋混凝土造,110年4月16日,十三層,,
RPXNMLQKPHGGFBB48CC,,30.11,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、水箱、排煙室、樓梯間、昇降機間、消防機房、污水機房、車道、緊急發電機室、停車空間、台電配電室、電信機房、機車停車區、梯廳、門廳、管委會空間、垃圾集中室、梯間、電梯機房、水錶室、無障礙廁所等２１項。,鋼筋混凝土造,110年4月16日,十三層,,
RPTNMLQKPHGGFCB18CC,26,361.92,商業用,鋼筋混凝土造,84年9月19日,十六層,,
RPTNMLQKPHGGFCB18CC,26,640.74,商業用,鋼筋混凝土造,84年9月19日,十六層,,
RPUNMLQKPHGGFCB28CC,23,25.74,住家用,鋼筋混凝土造,87年4月28日,十四層,,
RPUNMLQKPHGGFCB28CC,23,15.20,共用部份,鋼筋混凝土造,87年4月28日,十四層,,
RPWNMLQKPHGGFJB56CC,27,88.72,集合住宅,鋼筋混凝土造,83年4月26日,十五層,,
RPWNMLQKPHGGFJB56CC,27,9.97,共用部份,鋼筋混凝土造,83年4月26日,十五層,,
RPTNMLQKPHGGFIB78CC,29,107.17,集合住宅,鋼筋混凝土造,82年1月4日,七層,,
RPTNMLQKPHGGFIB78CC,29,19.12,共用部份,鋼筋混凝土造,82年1月4日,七層,,
RPWNMLQKPHGGFKB66CC,42,105.84,住商用,加強磚造,68年7月5日,二層,,
RPPNMLQKPHGGFJB58DC,22,86.13,集合住宅,鋼筋混凝土造,88年6月11日,九層,,
RPUNMLQKPHGGFAB08CC,24,24.38,住家用,鋼骨造,86年1月31日,二十八層,,
RPUNMLQKPHGGFAB08CC,24,1.17,共同使用,鋼骨造,86年1月31日,二十八層,,
RPUNMLQKPHGGFAB08CC,24,7.45,公共設施,鋼骨造,86年1月31日,二十八層,,
RPUNMLQKPHGGFAB08CC,24,4.55,共用部份,鋼骨造,86年1月31日,二十八層,,
RPQPMLTKPHGGFAB18CC,13,19.84,集合住宅,鋼筋混凝土造,97年1月21日,二十二層,,
RPSNMLQKPHGGFAB87CC,14,146.81,店舖,鋼筋混凝土造,96年5月21日,十二層,,
RPSNMLQKPHGGFAB87CC,14,32.91,共用,鋼筋混凝土造,96年5月21日,十二層,,
RPSNMLQKPHGGFAB87CC,14,48.61,共用,鋼筋混凝土造,96年5月21日,十二層,,
RPVOMLQKPHGGFCB48CC,1,45.37,集合住宅,鋼筋混凝土造,109年7月22日,二十四層,,
RPVOMLQKPHGGFCB48CC,1,13.29,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、梯廳、排煙室、樓梯間、行動不便電梯、緊急升降機電梯、電梯、機械室、泳池機房、消防中繼機房、水錶室、電梯機房、水箱、消防水箱等１４項。,鋼筋混凝土造,109年7月22日,二十四層,,
RPVOMLQKPHGGFCB48CC,1,10.33,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、水箱、車道、消防機房、樓梯間、排煙室、機械室、行動不便電梯、緊急升降機電梯、防空避難室兼停車空間、台電配電室、發電機房、中繼機房、中繼水箱、防災中心、垃垃集中室、電錶室、電信室等１８項。,鋼筋混凝土造,109年7月22日,二十四層,,
RPOQMLTKPHGGFCB28CC,24,20.49,住家用,鋼筋混凝土造,86年2月3日,十五層,,
RPOQMLTKPHGGFCB28CC,24,11.07,共有部分,鋼筋混凝土造,86年2月3日,十五層,,
RPPQMLTKPHGGFCB38CC,7,40.81,住家用,鋼筋混凝土造,103年11月19日,二十一層,,
RPTOMLTKPHGGFCB58CC,2,136.96,集合住宅,鋼筋混凝土造,108年5月22日,七層,,
RPQQMLTKPHGGFCB48CC,24,30.70,住家用,鋼筋混凝土造,86年12月16日,二十三層,,
RPQQMLTKPHGGFCB48CC,24,5.31,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPQQMLTKPHGGFCB48CC,24,4.58,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPQQMLTKPHGGFCB48CC,24,5.36,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPVPMLTKPHGGFBB78CC,26,25.18,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPVPMLTKPHGGFBB78CC,26,13.17,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPOPMLKLPHGGFBB27CC,16,59.92,住家用,鋼筋混凝土造,94年12月8日,十八層,,
